normalized_polarity_output_hotel_11951.json,1
normalized_polarity_output_hotel_9409.json,1
normalized_polarity_output_hotel_11526.json,1
normalized_polarity_output_hotel_2845.json,1
normalized_polarity_output_hotel_10959.json,3
normalized_polarity_output_hotel_11355.json,2
normalized_polarity_output_hotel_12492.json,1
normalized_polarity_output_hotel_9221.json,1
normalized_polarity_output_hotel_296.json,3
normalized_polarity_output_hotel_1472.json,3
normalized_polarity_output_hotel_1292.json,1
normalized_polarity_output_hotel_12489.json,1
normalized_polarity_output_hotel_10013.json,1
normalized_polarity_output_hotel_1528.json,1
normalized_polarity_output_hotel_2636.json,3
normalized_polarity_output_hotel_7470.json,2
normalized_polarity_output_hotel_3903.json,3
normalized_polarity_output_hotel_1823.json,1
normalized_polarity_output_hotel_5097.json,2
normalized_polarity_output_hotel_1908.json,2
normalized_polarity_output_hotel_3426.json,3
normalized_polarity_output_hotel_10890.json,1
normalized_polarity_output_hotel_10917.json,1
normalized_polarity_output_hotel_855.json,2
normalized_polarity_output_hotel_12258.json,3
normalized_polarity_output_hotel_1362.json,1
normalized_polarity_output_hotel_4696.json,3
normalized_polarity_output_hotel_994.json,3
normalized_polarity_output_hotel_1508.json,3
normalized_polarity_output_hotel_11135.json,1
normalized_polarity_output_hotel_950.json,3
normalized_polarity_output_hotel_1660.json,3
normalized_polarity_output_hotel_12468.json,1
normalized_polarity_output_hotel_162.json,1
normalized_polarity_output_hotel_7546.json,2
normalized_polarity_output_hotel_12034.json,1
normalized_polarity_output_hotel_5933.json,3
normalized_polarity_output_hotel_2070.json,2
normalized_polarity_output_hotel_2549.json,3
normalized_polarity_output_hotel_265.json,3
normalized_polarity_output_hotel_5847.json,3
normalized_polarity_output_hotel_12014.json,3
normalized_polarity_output_hotel_2010.json,2
normalized_polarity_output_hotel_11446.json,2
normalized_polarity_output_hotel_11549.json,1
normalized_polarity_output_hotel_1263.json,3
normalized_polarity_output_hotel_2586.json,2
normalized_polarity_output_hotel_4507.json,2
normalized_polarity_output_hotel_10929.json,1
normalized_polarity_output_hotel_11305.json,2
normalized_polarity_output_hotel_2568.json,1
normalized_polarity_output_hotel_1325.json,3
normalized_polarity_output_hotel_10897.json,1
normalized_polarity_output_hotel_5887.json,3
normalized_polarity_output_hotel_2979.json,3
normalized_polarity_output_hotel_6004.json,3
normalized_polarity_output_hotel_1282.json,3
normalized_polarity_output_hotel_9925.json,1
normalized_polarity_output_hotel_147.json,1
normalized_polarity_output_hotel_9489.json,3
normalized_polarity_output_hotel_6945.json,2
normalized_polarity_output_hotel_5131.json,2
normalized_polarity_output_hotel_1648.json,1
normalized_polarity_output_hotel_5205.json,2
normalized_polarity_output_hotel_11126.json,1
normalized_polarity_output_hotel_12447.json,1
normalized_polarity_output_hotel_1374.json,3
normalized_polarity_output_hotel_11877.json,3
normalized_polarity_output_hotel_11014.json,3
normalized_polarity_output_hotel_11614.json,1
normalized_polarity_output_hotel_1465.json,3
normalized_polarity_output_hotel_12541.json,1
normalized_polarity_output_hotel_2877.json,2
normalized_polarity_output_hotel_2069.json,3
normalized_polarity_output_hotel_4886.json,2
normalized_polarity_output_hotel_2761.json,1
normalized_polarity_output_hotel_9891.json,2
normalized_polarity_output_hotel_2361.json,2
normalized_polarity_output_hotel_8222.json,2
normalized_polarity_output_hotel_8981.json,2
normalized_polarity_output_hotel_350.json,2
normalized_polarity_output_hotel_12575.json,1
normalized_polarity_output_hotel_11845.json,3
normalized_polarity_output_hotel_640.json,1
normalized_polarity_output_hotel_12419.json,3
normalized_polarity_output_hotel_10575.json,3
normalized_polarity_output_hotel_928.json,3
normalized_polarity_output_hotel_10743.json,2
normalized_polarity_output_hotel_1442.json,1
normalized_polarity_output_hotel_12138.json,1
normalized_polarity_output_hotel_12177.json,3
normalized_polarity_output_hotel_12187.json,1
normalized_polarity_output_hotel_5958.json,1
normalized_polarity_output_hotel_926.json,1
normalized_polarity_output_hotel_509.json,3
normalized_polarity_output_hotel_1136.json,2
normalized_polarity_output_hotel_3789.json,2
normalized_polarity_output_hotel_12351.json,3
normalized_polarity_output_hotel_2987.json,1
normalized_polarity_output_hotel_11150.json,1
normalized_polarity_output_hotel_11322.json,3
normalized_polarity_output_hotel_8062.json,2
normalized_polarity_output_hotel_10942.json,3
normalized_polarity_output_hotel_11098.json,1
normalized_polarity_output_hotel_11149.json,2
normalized_polarity_output_hotel_791.json,1
normalized_polarity_output_hotel_1880.json,3
normalized_polarity_output_hotel_11343.json,2
normalized_polarity_output_hotel_9116.json,3
normalized_polarity_output_hotel_12559.json,3
normalized_polarity_output_hotel_1628.json,3
normalized_polarity_output_hotel_212.json,3
normalized_polarity_output_hotel_1608.json,1
normalized_polarity_output_hotel_5951.json,1
normalized_polarity_output_hotel_6687.json,1
normalized_polarity_output_hotel_11009.json,3
normalized_polarity_output_hotel_10038.json,2
normalized_polarity_output_hotel_9940.json,1
normalized_polarity_output_hotel_4063.json,3
normalized_polarity_output_hotel_635.json,1
normalized_polarity_output_hotel_10901.json,2
normalized_polarity_output_hotel_12410.json,3
normalized_polarity_output_hotel_5801.json,3
normalized_polarity_output_hotel_3466.json,1
normalized_polarity_output_hotel_10705.json,2
normalized_polarity_output_hotel_5993.json,3
normalized_polarity_output_hotel_2986.json,1
normalized_polarity_output_hotel_419.json,1
normalized_polarity_output_hotel_7857.json,1
normalized_polarity_output_hotel_11169.json,1
normalized_polarity_output_hotel_3439.json,2
normalized_polarity_output_hotel_2784.json,3
normalized_polarity_output_hotel_3358.json,2
normalized_polarity_output_hotel_5624.json,2
normalized_polarity_output_hotel_3197.json,2
normalized_polarity_output_hotel_2720.json,3
normalized_polarity_output_hotel_300.json,1
normalized_polarity_output_hotel_12370.json,1
normalized_polarity_output_hotel_930.json,1
normalized_polarity_output_hotel_9948.json,1
normalized_polarity_output_hotel_12462.json,3
normalized_polarity_output_hotel_7393.json,3
normalized_polarity_output_hotel_1840.json,3
normalized_polarity_output_hotel_11148.json,1
normalized_polarity_output_hotel_5030.json,2
normalized_polarity_output_hotel_1703.json,2
normalized_polarity_output_hotel_992.json,1
normalized_polarity_output_hotel_5169.json,1
normalized_polarity_output_hotel_582.json,2
normalized_polarity_output_hotel_5944.json,2
normalized_polarity_output_hotel_9738.json,1
normalized_polarity_output_hotel_1119.json,3
normalized_polarity_output_hotel_2368.json,3
normalized_polarity_output_hotel_12231.json,3
normalized_polarity_output_hotel_11207.json,1
normalized_polarity_output_hotel_11638.json,1
normalized_polarity_output_hotel_375.json,1
normalized_polarity_output_hotel_4624.json,3
normalized_polarity_output_hotel_10916.json,1
normalized_polarity_output_hotel_508.json,3
normalized_polarity_output_hotel_12441.json,1
normalized_polarity_output_hotel_4482.json,3
normalized_polarity_output_hotel_10760.json,1
normalized_polarity_output_hotel_12501.json,3
normalized_polarity_output_hotel_954.json,1
normalized_polarity_output_hotel_8757.json,1
normalized_polarity_output_hotel_3418.json,3
normalized_polarity_output_hotel_5701.json,1
normalized_polarity_output_hotel_3975.json,2
normalized_polarity_output_hotel_495.json,1
normalized_polarity_output_hotel_219.json,1
normalized_polarity_output_hotel_11251.json,2
normalized_polarity_output_hotel_11943.json,1
normalized_polarity_output_hotel_5338.json,3
normalized_polarity_output_hotel_12125.json,3
normalized_polarity_output_hotel_8809.json,1
normalized_polarity_output_hotel_203.json,3
normalized_polarity_output_hotel_2169.json,3
normalized_polarity_output_hotel_12361.json,1
normalized_polarity_output_hotel_160.json,3
normalized_polarity_output_hotel_10957.json,2
normalized_polarity_output_hotel_1874.json,1
normalized_polarity_output_hotel_1230.json,1
normalized_polarity_output_hotel_597.json,1
normalized_polarity_output_hotel_8424.json,3
normalized_polarity_output_hotel_12759.json,1
normalized_polarity_output_hotel_621.json,3
normalized_polarity_output_hotel_11055.json,2
normalized_polarity_output_hotel_6027.json,1
normalized_polarity_output_hotel_12449.json,1
normalized_polarity_output_hotel_8844.json,1
normalized_polarity_output_hotel_1601.json,3
normalized_polarity_output_hotel_946.json,2
normalized_polarity_output_hotel_2622.json,3
normalized_polarity_output_hotel_923.json,1
normalized_polarity_output_hotel_573.json,1
normalized_polarity_output_hotel_3365.json,2
normalized_polarity_output_hotel_10364.json,1
normalized_polarity_output_hotel_11242.json,1
normalized_polarity_output_hotel_3680.json,3
normalized_polarity_output_hotel_4950.json,1
normalized_polarity_output_hotel_11678.json,1
normalized_polarity_output_hotel_11213.json,1
normalized_polarity_output_hotel_4678.json,3
normalized_polarity_output_hotel_12533.json,1
normalized_polarity_output_hotel_11342.json,2
normalized_polarity_output_hotel_5741.json,3
normalized_polarity_output_hotel_1280.json,3
normalized_polarity_output_hotel_12137.json,3
normalized_polarity_output_hotel_8112.json,1
normalized_polarity_output_hotel_11127.json,1
normalized_polarity_output_hotel_12543.json,1
normalized_polarity_output_hotel_603.json,1
normalized_polarity_output_hotel_10541.json,1
normalized_polarity_output_hotel_525.json,2
normalized_polarity_output_hotel_2933.json,1
normalized_polarity_output_hotel_4609.json,1
normalized_polarity_output_hotel_11326.json,3
normalized_polarity_output_hotel_3053.json,1
normalized_polarity_output_hotel_4992.json,2
normalized_polarity_output_hotel_5253.json,2
normalized_polarity_output_hotel_12512.json,1
normalized_polarity_output_hotel_5580.json,1
normalized_polarity_output_hotel_1665.json,1
normalized_polarity_output_hotel_9851.json,2
normalized_polarity_output_hotel_6646.json,1
normalized_polarity_output_hotel_1872.json,3
normalized_polarity_output_hotel_10074.json,1
normalized_polarity_output_hotel_11416.json,2
normalized_polarity_output_hotel_11656.json,1
normalized_polarity_output_hotel_12185.json,3
normalized_polarity_output_hotel_5893.json,3
normalized_polarity_output_hotel_9521.json,3
normalized_polarity_output_hotel_7226.json,1
normalized_polarity_output_hotel_12100.json,3
normalized_polarity_output_hotel_11847.json,1
normalized_polarity_output_hotel_9926.json,1
normalized_polarity_output_hotel_12229.json,3
normalized_polarity_output_hotel_518.json,3
normalized_polarity_output_hotel_4147.json,1
normalized_polarity_output_hotel_11449.json,1
normalized_polarity_output_hotel_880.json,3
normalized_polarity_output_hotel_6401.json,1
normalized_polarity_output_hotel_12147.json,3
normalized_polarity_output_hotel_7215.json,1
normalized_polarity_output_hotel_11194.json,1
normalized_polarity_output_hotel_6488.json,3
normalized_polarity_output_hotel_12109.json,3
normalized_polarity_output_hotel_44.json,1
normalized_polarity_output_hotel_12408.json,1
normalized_polarity_output_hotel_3576.json,3
normalized_polarity_output_hotel_8971.json,2
normalized_polarity_output_hotel_10039.json,3
normalized_polarity_output_hotel_2916.json,3
normalized_polarity_output_hotel_2280.json,3
normalized_polarity_output_hotel_11152.json,1
normalized_polarity_output_hotel_11095.json,2
normalized_polarity_output_hotel_3128.json,1
normalized_polarity_output_hotel_11933.json,1
normalized_polarity_output_hotel_599.json,1
normalized_polarity_output_hotel_637.json,3
normalized_polarity_output_hotel_4636.json,3
normalized_polarity_output_hotel_1279.json,1
normalized_polarity_output_hotel_8747.json,1
normalized_polarity_output_hotel_7246.json,3
normalized_polarity_output_hotel_11469.json,3
normalized_polarity_output_hotel_462.json,1
normalized_polarity_output_hotel_149.json,3
normalized_polarity_output_hotel_2123.json,3
normalized_polarity_output_hotel_9786.json,2
normalized_polarity_output_hotel_4955.json,1
normalized_polarity_output_hotel_1449.json,3
normalized_polarity_output_hotel_466.json,2
normalized_polarity_output_hotel_10913.json,2
normalized_polarity_output_hotel_8064.json,2
normalized_polarity_output_hotel_6708.json,2
normalized_polarity_output_hotel_788.json,1
normalized_polarity_output_hotel_10589.json,1
normalized_polarity_output_hotel_12466.json,1
normalized_polarity_output_hotel_1595.json,3
normalized_polarity_output_hotel_3536.json,2
normalized_polarity_output_hotel_5508.json,1
normalized_polarity_output_hotel_261.json,1
normalized_polarity_output_hotel_763.json,3
normalized_polarity_output_hotel_6895.json,1
normalized_polarity_output_hotel_756.json,3
normalized_polarity_output_hotel_11980.json,1
normalized_polarity_output_hotel_1824.json,3
normalized_polarity_output_hotel_12058.json,1
normalized_polarity_output_hotel_1983.json,1
normalized_polarity_output_hotel_1026.json,3
normalized_polarity_output_hotel_2897.json,1
normalized_polarity_output_hotel_2998.json,1
normalized_polarity_output_hotel_5031.json,1
normalized_polarity_output_hotel_3226.json,3
normalized_polarity_output_hotel_3012.json,1
normalized_polarity_output_hotel_12536.json,3
normalized_polarity_output_hotel_10056.json,1
normalized_polarity_output_hotel_1593.json,2
normalized_polarity_output_hotel_12678.json,1
normalized_polarity_output_hotel_11942.json,3
normalized_polarity_output_hotel_11542.json,2
normalized_polarity_output_hotel_4633.json,3
normalized_polarity_output_hotel_4663.json,3
normalized_polarity_output_hotel_9360.json,2
normalized_polarity_output_hotel_7968.json,1
normalized_polarity_output_hotel_4247.json,2
normalized_polarity_output_hotel_12189.json,3
normalized_polarity_output_hotel_11851.json,3
normalized_polarity_output_hotel_10955.json,2
normalized_polarity_output_hotel_4941.json,1
normalized_polarity_output_hotel_7727.json,1
normalized_polarity_output_hotel_12409.json,1
normalized_polarity_output_hotel_10697.json,2
normalized_polarity_output_hotel_723.json,3
normalized_polarity_output_hotel_507.json,3
normalized_polarity_output_hotel_11211.json,1
normalized_polarity_output_hotel_2118.json,3
normalized_polarity_output_hotel_11226.json,1
normalized_polarity_output_hotel_11329.json,3
normalized_polarity_output_hotel_1397.json,3
normalized_polarity_output_hotel_12445.json,1
normalized_polarity_output_hotel_561.json,2
normalized_polarity_output_hotel_11567.json,3
normalized_polarity_output_hotel_10937.json,2
normalized_polarity_output_hotel_12595.json,3
normalized_polarity_output_hotel_768.json,1
normalized_polarity_output_hotel_10954.json,2
normalized_polarity_output_hotel_12460.json,1
normalized_polarity_output_hotel_8422.json,1
normalized_polarity_output_hotel_12311.json,3
normalized_polarity_output_hotel_3848.json,2
normalized_polarity_output_hotel_11200.json,1
normalized_polarity_output_hotel_577.json,1
normalized_polarity_output_hotel_11576.json,1
normalized_polarity_output_hotel_12347.json,3
normalized_polarity_output_hotel_1276.json,3
normalized_polarity_output_hotel_11589.json,3
normalized_polarity_output_hotel_293.json,3
normalized_polarity_output_hotel_12448.json,3
normalized_polarity_output_hotel_3315.json,2
normalized_polarity_output_hotel_12476.json,1
normalized_polarity_output_hotel_12702.json,1
normalized_polarity_output_hotel_11197.json,2
normalized_polarity_output_hotel_4588.json,3
normalized_polarity_output_hotel_2204.json,3
normalized_polarity_output_hotel_1358.json,3
normalized_polarity_output_hotel_4788.json,2
normalized_polarity_output_hotel_616.json,3
normalized_polarity_output_hotel_8533.json,1
normalized_polarity_output_hotel_12166.json,3
normalized_polarity_output_hotel_12353.json,1
normalized_polarity_output_hotel_10696.json,2
normalized_polarity_output_hotel_10921.json,2
normalized_polarity_output_hotel_4988.json,1
normalized_polarity_output_hotel_4015.json,4
normalized_polarity_output_hotel_3195.json,4
normalized_polarity_output_hotel_4734.json,4
normalized_polarity_output_hotel_2209.json,4
normalized_polarity_output_hotel_11338.json,4
normalized_polarity_output_hotel_11527.json,4
normalized_polarity_output_hotel_11337.json,4
normalized_polarity_output_hotel_4953.json,4
normalized_polarity_output_hotel_9495.json,4
normalized_polarity_output_hotel_541.json,4
normalized_polarity_output_hotel_1212.json,4
normalized_polarity_output_hotel_1797.json,4
normalized_polarity_output_hotel_4655.json,4
normalized_polarity_output_hotel_11369.json,4
normalized_polarity_output_hotel_11370.json,4
normalized_polarity_output_hotel_9024.json,4
normalized_polarity_output_hotel_5925.json,4
normalized_polarity_output_hotel_2725.json,4
normalized_polarity_output_hotel_11486.json,4
